id,datetime,uuid,index,ambienttemperatue,bearingshafttemperature,blade1pitchangle,blade2pitchangle,blade3pitchangle,controlboxtemperature,gearboxbearingtemperature,gearboxoiltemperature,generatorrpm,generatorwinding1temperature,generatorwinding2temperature,hubtemperature,mainboxtemperature,nacelleposition,reactivepower,rotorrpm,turbinestatus,wtg,winddirection,windspeed,activepower
81851,2024-05-07 04:34:30.000995,aaeb6893-404b-486c-8a62-f3e776c4b086,16394,29.05743233333333,41.891526875,-0.6325223758333334,-0.0914597575888888,-0.0914597575888888,0.0,65.021889375,57.55820033333333,1074.909488888889,67.36176722222223,66.60143355555556,33.996185,40.40773,139.66666666666666,59.79661372222223,9.651815888888889,2.0,G01,139.66666666666666,4.809672077777779,291.55444916666664
81852,2024-05-07 04:35:30.028759,1679dbbe-8a40-4a17-adaa-977e3a86dd6c,16395,29.01378766666667,41.854192875,-1.0681071194444445,-0.5235770282352941,-0.5235770282352941,0.0,66.30375625,57.87907322222223,1220.067011111111,67.33449277777778,66.55792777777778,33.998818125,40.46873325,163.33333333333334,115.74272957894738,10.957621222222222,2.0,G01,163.33333333333334,5.878052415789473,570.2653578947369
81853,2024-05-07 04:36:30.101731,35d83ebc-9ffd-40d3-8adc-e9833de97dd4,16396,29.02535233333333,41.906563,-1.0114406911111111,-0.4644870517647059,-0.4644870517647059,0.0,66.72109574999999,58.52035611111111,1123.3934555555556,67.68626055555556,66.94043322222223,34.003815,40.476786625,150.4,95.97475116666666,10.073558,2.0,G01,150.4,5.677749861111113,468.04408666666666
81854,2024-05-07 04:37:30.129938,c2cf6f76-1765-4e6a-8696-22e38eb11abc,16397,29.236228000000004,41.82938625,-0.8533035984210526,-0.319496127631579,-0.319496127631579,0.0,66.06515675,58.715225,1072.391411111111,66.98865933333335,66.20393333333332,34.00384737500001,40.609375,151.83333333333334,72.55160468421053,9.609989777777775,2.0,G01,151.83333333333334,4.935310363157893,365.6453136842105
81855,2024-05-07 04:38:30.159319,0fc3feba-2350-4cfd-a6f1-5b53d579906e,16398,29.116075285714288,41.815884333333344,-1.0668713073333331,-0.5205529041176471,-0.5205529041176471,0.0,66.6377,58.95489842857143,1166.5023857142858,66.95949300000001,66.17052442857144,34.00421600000001,40.82291666666666,138.33333333333334,96.33734585,10.450685214285713,2.0,G01,138.33333333333334,5.82723984,477.5189252631579
81856,2024-05-07 04:39:30.223343,e7dbaf89-574f-44cd-86e9-378d724ccc85,16399,29.1072121,41.9165553,-0.9889541994117648,-0.4231525201333334,-0.4231525201333334,0.0,67.14054949999999,59.2707918,1126.6135399999996,67.26305649999999,66.5085054,34.0050615,41.02840909090909,141.33333333333334,82.44014055555556,10.099858,2.0,G01,141.33333333333334,5.408411,400.1346622222221
81857,2024-05-07 04:40:30.255215,3bcc11f0-5c96-42d8-b8c9-471743be5e31,16400,29.157295,42.0807165,-1.071393552631579,-0.5145565724999999,-0.5145565724999999,0.0,68.122601875,59.71469244444446,1239.2208333333333,67.93525377777777,67.216884,33.997841875,41.044588857142855,157.0,119.83167678947368,11.104262777777777,2.0,G01,157.0,6.063820821052631,609.6892810526317
81858,2024-05-07 04:41:30.319321,ba8700b4-044f-42d3-af6d-8a0f63cb79ed,16401,29.226982000000003,42.075286625,-0.7993434259999999,-0.2738878688235294,-0.2738878688235294,0.0,67.719841125,60.02185599999999,1138.8102888888886,67.81244622222222,67.07408555555554,33.996185,40.99548425,157.75,88.83852238888892,10.210367777777776,2.0,G01,157.75,5.426355405555557,443.308335
81859,2024-05-07 04:42:30.351492,3bdd8e57-2409-4f23-9bf1-4056fc71d9a0,16402,29.3160876,42.08500550000001,-0.9266505477777778,-0.3371862321875,-0.3371862321875,0.0,67.92146899999999,60.2130635,1148.3187400000004,67.58272450000001,66.8080938,33.99618499999999,40.971757,161.2,89.90292199999998,10.308502699999998,2.0,G01,161.2,5.435057736842107,432.3329331578947
81860,2024-05-07 04:43:30.417430,b595ce39-08b7-4ea4-bc1b-12babe235628,16403,29.06980188888889,42.13574225,-0.8198519992222224,-0.1585050384615384,-0.1585050384615384,0.0,68.34917474999999,60.55341933333333,1192.5257,67.9093088888889,67.16225388888888,33.996185,40.859375,160.0,90.77626,10.692003222222224,2.0,G01,160.0,5.380110866666668,433.2132427777778
81861,2024-05-07 04:44:30.447254,111fbc00-8787-4256-a826-aaa06a536ae2,16404,29.077194,42.052538857142856,-0.6778360335294119,-0.0583659377142856,-0.0583659377142856,0.0,67.11261828571429,60.39718837499999,1073.237425,66.75342562499999,65.94832375,34.00866942857143,40.86606571428571,161.5,64.22822311111109,9.618284375,2.0,G01,161.5,4.974138677777777,324.0918794444445
81862,2024-05-07 04:45:30.519554,dd33e1c6-696d-4ca0-9a66-141fdca11561,16405,28.98334475,42.04661275,0.284522865625,0.914327012,0.914327012,0.0,67.17008712500001,60.48997275000001,1075.0443375,66.72819924999999,65.927763125,34.197250125000004,40.7870345,157.0,47.00023881666666,9.631394375,2.0,G01,157.0,4.317555355555555,226.5362341111111
81863,2024-05-07 04:46:30.587690,b7f9efd8-4a2a-4f5f-a5f7-3c4cad0659df,16406,29.097679,41.95082566666667,-0.4424055269749999,0.0153414094444444,0.0153414094444444,0.0,65.98421955555554,60.068456700000006,1038.23853,65.2807956,64.447615,34.68218533333334,40.71861555555555,165.0,53.49952615789474,9.3136431,2.0,G01,165.0,4.8808261368421055,262.2991578947369
81864,2024-05-07 04:47:30.659573,81db9181-8efd-4132-b5ef-ae882d436b2d,16407,29.03162433333333,41.9310690909091,-0.5358886875,0.006834020611111,0.006834020611111,0.0,66.12030354545453,60.03625541666668,1034.8794416666667,64.92200958333332,64.09924025,34.986261818181816,40.55466000000001,163.27272727272728,52.48223083333333,9.281490333333332,2.0,G01,163.27272727272728,4.628972072222221,258.18549
81865,2024-05-07 04:48:30.708251,7936b5dd-28f0-4244-9567-24775cb5ee6a,16408,28.987003100000003,41.913739350000014,-0.5433981815294117,-0.0173894794117646,-0.0173894794117646,0.0,66.0745669,59.85282274999999,1051.0606,64.48721570000001,63.65917929999999,34.99394314999999,40.48315457894737,160.0,58.05759531578948,9.41795275,2.0,G01,160.0,4.911347226315789,285.85326815789466
81866,2024-05-07 04:49:30.777788,670fcc49-cc4a-418c-8629-a9224ae7ec7a,16409,28.85727416666667,41.89758290909091,-0.3675675023157894,0.1744679425210526,0.1744679425210526,0.0,65.90131545454545,59.82470416666666,1031.784625,64.20571058333333,63.39185258333333,34.99618499999999,40.42612727272728,153.4,48.9729567368421,9.2575665,2.0,G01,153.4,4.6315788157894735,242.3021089473684
81867,2024-05-07 04:50:30.849973,44a66885-bb30-4b80-ac6c-f02b183747e6,16410,28.65932355555555,41.89329255555556,-0.5659579324999999,-0.06122962,-0.06122962,0.0,66.23617288888889,59.64558533333334,1128.8115,63.88076677777778,63.06624844444444,34.996185,40.44445288888889,135.0,77.6604721666667,10.112142111111114,2.0,G01,135.0,5.160027572222223,387.662015
81868,2024-05-07 04:51:30.892329,2bcf9962-e329-4e5d-a55d-9f57b0c69fce,16411,28.607490899999995,41.99099622222222,-0.8768870684615385,-0.3971979156470588,-0.3971979156470588,0.0,66.53145500000001,59.798863,1049.4232800000002,64.64031,63.88000739999999,34.996185,40.541367,135.0,69.29744405263158,9.4201357,2.0,G01,135.0,5.238068300000001,340.5458873684211
81869,2024-05-07 04:52:30.917057,c0e077ae-4ee7-4db4-a581-a7b60bc08c8e,16412,28.51831211111111,41.893361875,-0.202818922375,0.3392060121875,0.3392060121875,0.0,65.65873425,59.50318233333334,1030.5843,63.74030111111111,62.93927255555555,34.996185,40.465077,151.0,46.78238872222224,9.240772,2.0,G01,151.0,4.732233150000001,220.5459355555556
81870,2024-05-07 04:53:30.959166,cfda334f-4c93-401d-82d5-6d38a1b9a9e6,16413,28.27148725,41.82386514285714,-0.5069303157894737,0.0342308212631578,0.0342308212631578,0.0,65.48966342857143,59.34910887500001,1056.56805,63.29271762500001,62.46814750000001,34.996185,40.30469375,145.0,55.36444557894736,9.4790619375,2.0,G01,145.0,4.915373473684211,281.38763947368426
81871,2024-05-07 04:54:31.022453,517ed600-6142-4d0d-a334-022d6ac1f427,16414,27.97062110000001,41.8379289,-0.5185814854545455,-0.2386234421578948,-0.2386234421578948,0.0,65.6767236,59.2468938,1041.33047,63.4103115,62.61004890000002,34.99618499999999,40.253073,129.0,58.92044963157896,9.3343265,2.0,G01,129.0,4.969084047368421,285.95215684210524
81872,2024-05-07 04:55:31.035309,48a3c272-3ff2-4e6b-bc34-0fbbbb97ba65,16415,27.85916288888889,41.804088625,-0.91810336,-0.3601373705555555,-0.3601373705555555,0.0,65.251941875,59.02099666666666,1033.5454,63.01983166666667,62.21280788888888,34.996185,40.203125,129.0,62.44676731578946,9.260275444444442,2.0,G01,129.0,5.217415542105263,307.3900966666667
81873,2024-05-07 04:56:31.108050,7055473d-e108-47c6-b31e-e7a2e50d6941,16416,27.7671846,41.77883944444444,-0.4667430843000001,0.0750819638,0.0750819638,0.0,64.93226833333333,58.82401449999999,1029.96606,62.76045619999999,61.9540836,34.996185,40.080019666666665,126.6,49.85691744999999,9.2345273,2.0,G01,126.6,5.06873979,241.78582800000004
81874,2024-05-07 04:57:31.181068,8b8f0aae-a628-4273-a0f5-b34c0cbffa33,16417,27.69848633333333,41.7496215,-0.8510371099999999,-0.3282717765000001,-0.3282717765000001,0.0,64.845631375,58.61007166666666,1034.4592333333333,62.429159555555565,61.619020555555565,34.996185,39.968802875,126.0,60.34777905555554,9.273481222222223,2.0,G01,126.0,5.2886720277777775,306.3626138888889
81875,2024-05-07 04:58:31.247382,76eb05c0-979c-49bd-aa81-771ce69f4694,16418,27.649055800000006,41.7364414,-1.121340945454545,-0.58040667,-0.58040667,0.0,65.26221319999999,58.5478822,1085.97379,62.80446120000001,61.9864317,34.99618499999999,39.7895786,131.57142857142858,78.77454029411766,9.72406415,2.0,G01,131.57142857142858,5.413770417647059,388.4304047058823
81876,2024-05-07 04:59:31.319765,96ce4d56-abac-4c68-a1ec-c75a98f11694,16419,27.41829633333333,41.85394637499999,-1.0898521685714286,-0.5514830846153845,-0.5514830846153845,0.0,66.77051075,58.69822933333334,1232.1291777777776,63.85262855555554,63.06754699999999,34.996185,39.64350075,133.28571428571428,110.684686,11.060077388888883,2.0,G01,133.28571428571428,5.9709648300000016,551.898734
81877,2024-05-07 05:00:31.392580,6f93b22f-54f2-4bb0-bc22-8a0b510a053e,16420,27.123278625,42.05461616666667,-1.0090247811111108,-0.4672753231666668,-0.4672753231666668,0.0,68.03436916666665,59.210606875,1267.8128625,65.50195225,64.79769487499999,34.996185,39.5490665,143.625,136.46804710526317,11.37738775,2.0,G01,143.625,6.076215668421053,661.710902105263
81878,2024-05-07 05:01:31.452409,77d17053-aeb5-4a1e-b1a9-4ea3c9ba18e2,16421,26.84326677777777,42.27834775,-1.1253225285714283,-0.5766833153333333,-0.5766833153333333,0.0,68.978747375,59.84797744444445,1342.4468333333334,66.79767444444444,66.10489722222222,34.996185,39.38546166666666,148.0,146.899090625,11.987150888888886,2.0,G01,148.0,6.35837485,757.2830866666666
81879,2024-05-07 05:02:31.524972,8fe0d18f-7dfe-4475-b543-82e6f4a1d186,16422,26.65450044444445,42.612261375,-1.0352255705,-0.4863954676,-0.4863954676,0.0,68.854671875,59.24404799999999,1319.775111111111,68.48173644444445,67.82152255555556,34.996185,38.96861725,152.5,147.25985375,11.84228355555556,2.0,G01,152.5,6.407284714999999,709.5739565
81880,2024-05-07 05:03:31.559170,61bed0b5-8310-4e8c-a3ff-2a2e577d3307,16423,26.4988351,42.6591162,-1.0608805855555556,-0.5259795053333333,-0.5259795053333333,0.0,67.15194419999999,57.6443674,1345.22475,68.76576320000001,68.08799309999999,34.99618499999999,38.418751,154.0,157.15968999999998,12.0617942,2.0,G01,154.0,6.827131410526317,770.9448778947369
81881,2024-05-07 05:04:31.631170,4f6dff58-1302-4bba-a4a9-3858827a22e3,16424,26.39181544444445,42.859788625,-1.0729813593750002,-0.51351926,-0.51351926,0.0,66.50771299999998,56.64879844444446,1354.8723777777775,69.31823666666666,68.65512566666666,34.996185,38.016449875,154.0,157.32757583333338,12.152783388888889,2.0,G01,154.0,6.955005377777778,779.6379627777777
81882,2024-05-07 05:05:31.699089,789203c0-36a7-4818-a7ea-d536475d99a3,16425,26.29863444444444,42.88040425,-1.0985842057142856,-0.5510020406666667,-0.5510020406666667,0.0,65.306799,55.74236355555556,1290.5102666666671,69.20761711111112,68.51839611111112,34.996185,37.748985625,154.0,132.38714610526318,11.564233277777774,2.0,G01,154.0,6.4171998000000015,644.7219405263157
81883,2024-05-07 05:06:31.727308,c3ec79f8-b0a1-4992-804b-a105b6f4b560,16426,26.18067588888889,43.044176,-1.1453251923076924,-0.4745866758333334,-0.4745866758333334,0.0,66.12526142857142,55.465442444444456,1437.7140222222222,70.37916655555554,69.73512722222222,34.996185,37.4921875,154.0,190.2314405555556,12.891412944444443,2.0,G01,154.0,7.021394127777778,927.8253455555551
81884,2024-05-07 05:07:31.798963,6fbc2d3f-7c6d-4597-a60b-091d9c1a9152,16427,26.0993034,42.8732599,-1.0568693059999998,-0.5083112800000001,-0.5083112800000001,0.0,65.15606899999999,55.56961839999999,1260.00348,69.86078959999999,69.16605630000001,34.996185,37.4375,154.0,134.0470992631579,11.2864409,2.0,G01,154.0,6.2031629736842095,674.6764847368421
81885,2024-05-07 05:08:31.867211,6b8c79b3-0ee3-4aab-88a7-38128b1dea67,16428,25.99659,43.086912375,-0.9349021345454545,-0.5433037072727273,-0.5433037072727273,0.0,68.199883875,57.24821266666666,1430.3313888888888,71.03015644444446,70.35330677777776,34.996185,37.4604425,154.6,189.91328611111112,12.841139555555555,2.0,G01,154.6,6.965705338888888,932.1578605555555
81886,2024-05-07 05:09:31.892419,20885c49-0143-4efd-9830-f1e6a959c3e4,16429,25.920410888888888,43.775582,-1.2363577235294116,-0.3196009017058823,-0.3196009017058823,0.0,70.0150795,58.33820888888889,1583.7337222222222,74.51947955555556,73.96367277777777,34.996185,37.31112575,157.0,254.0955582352941,14.214178111111114,2.0,G01,157.0,7.682787805882352,1256.1572676470587
81887,2024-05-07 05:10:31.963131,ce1e749d-bf4a-457d-93e9-9a1f25c64681,16430,25.8249196,44.20336260000001,-1.1295133376470583,-0.5317509,-0.5317509,0.0,68.46156599999999,57.10381629999999,1476.3213300000002,75.71980770000002,75.17451190000001,34.99618499999999,37.04999960000001,154.0,205.89226789473688,13.24710375,2.0,G01,154.0,7.4304472105263155,1004.9513531578946
81888,2024-05-07 05:11:32.007374,11efbd48-6ee7-4b54-b8a4-b6fd4268c178,16431,25.718091,44.19926875000001,-1.0707974987500002,-0.4914857837500001,-0.4914857837500001,0.0,67.060343,56.20801611111112,1443.302477777778,75.2652877777778,74.66618199999998,34.996185,36.858767,154.0,185.1559211111111,12.934857722222226,2.0,G01,154.0,6.588110883333332,910.9076972222224
81889,2024-05-07 05:12:32.071195,15bf9f19-3c59-4ef1-99b5-cef09584d8ed,16432,25.676281333333336,44.53877233333333,-0.8440961170588236,-0.2985835815294118,-0.2985835815294118,0.0,68.09565155555556,56.43073533333333,1552.451133333333,77.02562333333333,76.46643444444446,34.996185,36.65292588888889,154.0,253.60499947368425,13.862819388888886,2.0,G01,154.0,7.7965838578947375,1245.5754557894736
81890,2024-05-07 05:13:32.130164,0dc4b0a7-d04e-4bbe-b202-2344c8bf6a0f,16433,25.6228397,45.15182000000001,-0.5022303955555556,-0.2354383344277778,-0.2354383344277778,0.0,69.18048233333333,57.00841849999999,1634.81304,80.33744809999997,79.85267850000001,34.996185,36.55596077777778,154.0,282.1343142105262,14.6611907,2.0,G01,154.0,8.144399694736842,1370.2998442105263
81891,2024-05-07 05:14:32.199228,59f4f555-c855-4531-8e9d-1fd656785dae,16434,25.5904315,45.539390857142855,-0.0658285937,-0.1260364293999999,-0.1260364293999999,0.0,69.73469428571428,57.426199625,1680.396475,83.51518374999998,83.051799625,34.996185,36.5625,154.0,310.1025655,15.07314625,2.0,G01,154.0,8.462204490000001,1534.7820457894736
81892,2024-05-07 05:15:32.271354,c05b06d6-2334-4a11-b99e-67eddffb385e,16435,25.42443055555556,45.77057877777778,-1.1323023772222225,-0.6862716683333332,-0.6862716683333332,0.0,69.12048322222222,57.28605622222222,1508.3937666666668,85.03005833333333,84.60277977777778,34.996185,36.61805555555557,154.75,220.57101,13.522292388888893,2.0,G01,154.75,7.5533470631578945,1107.904016111111
81893,2024-05-07 05:16:32.344030,0db28164-cd2e-49c8-b364-0572794cdad0,16436,25.0931828,45.31721311111111,-1.1022056222222223,-0.52782087,-0.52782087,0.0,66.5444248888889,55.85075959999999,1357.09718,82.10311159999999,81.51617890000001,35.00042388888889,36.49784177777778,158.5,163.2555755,12.17653925,2.0,G01,158.5,6.87800475,796.3294263157893
81894,2024-05-07 05:17:32.392252,6d8e3388-2321-490d-a0f1-f9433770114c,16437,24.93918011111111,44.63545600000001,-1.1431832000000002,-0.5623629,-0.5623629,0.0,64.933257125,55.49088100000001,1223.9007444444444,78.67467755555556,77.9600427777778,35.003815,36.375,161.2,114.94319510526314,10.983583,2.0,G01,161.2,6.084931368421053,566.0299899999999
81895,2024-05-07 05:18:32.463270,87771e02-0423-41fd-aadd-fa58e7e295b8,16438,24.955207,44.2776195,-1.1431991,-0.5623629,-0.5623629,0.0,65.659624375,56.21706911111112,1264.1625222222224,76.45650833333333,75.695136,35.003815,36.43361325,167.28571428571428,130.16356126315787,11.344689,2.0,G01,167.28571428571428,6.405968221052633,645.2226021052631
81896,2024-05-07 05:19:32.530131,21e5b5ac-e431-4fc8-8fd6-38b01a82bf9e,16439,24.870630777777773,44.149094222222224,-1.0042501185714283,-0.465709611,-0.465709611,0.0,65.99954344444444,56.894011555555565,1182.9543777777776,74.99509211111112,74.24291377777777,35.003370000000004,36.375,169.0,101.05632435294116,10.607697888888891,2.0,G01,169.0,5.945505758823527,496.9616517647059
81897,2024-05-07 05:20:32.597457,ad9b4ade-9cf0-48cf-8ddc-f4c2be197ea1,16440,24.7742818,43.6864969,-1.077110383,-0.4745151016666666,-0.4745151016666666,0.0,65.02917299999999,56.91779650000001,1127.4923299999996,72.6931846,71.8549429,34.9953595,36.3125,169.0,90.0796504736842,10.1165719,2.0,G01,169.0,5.775373505263157,437.4611463157893
81898,2024-05-07 05:21:32.623401,3766a2f4-9524-4eaa-ad36-15e4d351953a,16441,24.766,43.53416362500001,-1.1157039,-0.54026175,-0.54026175,0.0,66.009123875,57.178487,1224.7986777777778,71.84958288888889,71.01936844444444,34.991072249999995,36.17856114285714,169.0,113.6870932777778,10.970513444444444,2.0,G01,169.0,6.519472116666666,561.1827288888887
81899,2024-05-07 05:22:32.687221,7548c6ef-4fec-4707-ad29-1c7fcd6d55f1,16442,24.766952625,43.41470125,-1.1157039,-0.54026175,-0.54026175,0.0,66.05397049999999,57.57488587500001,1163.70705,71.1521875,70.34030325,34.043391375,36.109864375,169.0,100.30176110526315,10.4377975625,2.0,G01,169.0,5.883463,496.46862157894753
81900,2024-05-07 05:23:32.719402,19cb9e9a-7bab-496f-9bfd-dc72a67682d8,16443,24.701263500000003,43.22040155555555,-1.1157039,-0.54026175,-0.54026175,0.0,65.66659655555553,57.62678200000001,1141.87149,69.90926800000001,69.0735446,34.01060944444444,36.036695555555546,167.0,91.0000594736842,10.22823685,2.0,G01,167.0,5.587636589473684,453.4097094736841
81901,2024-05-07 05:24:32.791802,700d29a9-5621-4fc8-a554-b7fffad68a42,16444,24.671452111111112,43.055364,-1.0749274884615383,-0.4511728050000001,-0.4511728050000001,0.0,65.29710812500001,57.57456144444443,1083.0968111111113,68.84468055555554,67.98392833333332,34.009500625,35.9609375,157.0,78.45631638888891,9.715812888888893,2.0,G01,157.0,5.590083177777778,384.7715705555556
81902,2024-05-07 05:25:32.864036,6a0bd31d-11c9-477d-82b6-17d2fe9a703d,16445,24.79295788888889,42.90098900000001,-1.0987398230769232,-0.495601108,-0.495601108,0.0,65.34346177777779,57.56960933333333,1136.9539222222222,68.09110166666667,67.21535499999999,34.00862377777778,35.874791444444455,149.8,88.02327526315788,10.203364333333331,2.0,G01,149.8,5.76836295263158,439.6385984210527
81903,2024-05-07 05:26:32.898012,744b321b-8236-4de6-a9ba-b3174579bfcb,16446,24.6732758,42.75878399999999,-0.98208549375,-0.4208029292222222,-0.4208029292222222,0.0,65.49308877777777,57.6195366,1123.19422,67.5790344,66.71094350000001,34.007006000000004,35.791524444444434,154.0,87.98486427777777,10.0671392,2.0,G01,154.0,5.659022055555557,430.4104861111112
